1033765034,374096748_	
1033870279,151943384_	
1033907911,906874640_	
1033914806,1851976052_	
103396427,1376095729_	
103398828,255794325_	
103409461,548898796_	
103451447,282126967_	
103456753,61612338_	
1034658990,1468181598_	
1034806452,53411202_	
1034827592,271053911_492109234_966762666_	
1034889367,622164787_	
103502197,1560658418_	
1035232208,453683056_	
103524205,944618228_	
1035242498,336866578_	
1035519642,1281552572_	
1035619854,1671753589_	
1035650276,2159142901_	
1035710616,841659558_	
103578483,1192623415_	
1035935533,1301808012_	
1035947874,198330325_31387681_	
103602549,24976874_	
1036033141,1143584118_1525657177_1597976474_180920671_2207492909_312110393_476807861_758933630_	
1036057501,1053821600_	
103614526,701938932_	
1036294003,2300226662_	
103655378,241371413_	
103662063,1419033938_	
1036709292,458089015_	
1036734996,635510732_	
10367702,1971930288_	
103681950,419866545_	
103730089,2306317283_	
1037540474,1360765536_	
1037563819,135242899_	
103766825,616904451_	
1037992394,2152163108_	
1038070843,1202457667_	
1038083114,250942901_	
103809903,2157433873_431803970_	
1038137882,473329783_	
1038243715,942372890_	
103825093,2291055012_	
103841564,224851512_893523966_	
1038523015,38334090_607584832_	
1038611467,359667158_	
1038808412,1363295827_	
1038884180,199551268_539770884_578724566_613297434_	
1038973423,750351050_	
1039204010,492706164_	
1039381327,299561607_	
103938325,1670701716_	
103970497,49704641_	
1039825596,1182457692_	
1039876675,2160367704_2290842598_	
1040021880,2271869364_	
104013239,452575222_	
104022829,81540806_	
1040298410,395011156_	
1040443170,1897911954_	
1040548975,1043204460_	
1040807520,724261214_	
1040882588,2215606943_	
1040954149,1036503690_	
1041036091,57729685_77847449_	
1041163477,827139728_	
1041230838,2181238707_	
1041310932,1275701390_	
1041318800,1889179950_	
1041353436,334254490_	
1041357314,614270008_	
1041419761,1549282075_	
1041466591,1443366186_	
104158951,177252175_	
104190857,497692224_	
1042414657,378364647_901366861_	
104249727,107589328_122456237_123018361_129963153_147840124_1553462910_1655251194_183037978_2229790165_2307070117_243354462_249157010_27277176_279174860_284114969_295953721_296781991_298896338_341775187_355945803_434381659_465500457_51304069_53566255_579378652_610721405_68486917_715009256_74273152_760767510_90071920_	
104255355,2191837999_2291866904_	
1042616460,581917043_	
104271203,479774683_	
104280422,44274434_	
1042825753,302958548_	
1042872926,822753320_	
10429092,17277529_214597361_446730851_	
104298076,191079185_	
104320483,88571990_	
1043211168,554033933_	
1043277332,154427835_	
1043431248,1605113760_	
104343331,185478250_	
1043514786,158349089_	
1043549863,332647767_	
104370281,718159592_	
1043713747,499438973_	
1043832978,365206600_	
104429690,176012715_	
1044501366,757654836_	
1044507925,2292609565_866587225_	
1044524221,599668419_	
1044799370,2221249268_	
1045264886,336410638_	
1045296456,1700632898_	
104554052,419897563_	
1045548624,622030784_	
104611025,307143980_	
1046129666,1099775353_	
1046176447,329338447_	
104628490,251803203_	
1046431268,167865138_	
1046519496,81486303_	
1046734466,242223702_	
1046858366,367297326_	
1046980110,394331842_	
1047037825,1431200180_	
1047041654,117308983_	
104706904,283171411_	
104707093,92829882_	
1047456313,351609105_	
104765571,308158045_	
1048121798,830125957_	
104831959,426903572_	
1048486813,706338090_	
1048598953,37150239_	
1048613569,1506747793_	
1049034997,1393047476_	
1049270876,1330590908_	
104933543,1508080662_497621174_	
1049382967,152927629_2227558986_2318134951_326496837_375153566_633518669_	
1049403834,59311305_	
1049552360,1535895966_361634612_	
1049735851,107512700_241476888_282606150_302718794_345233218_398163960_438764788_473421374_514906776_615355931_	
1049814685,756496129_	
105016418,24084218_	
1050547862,1908551575_	
1050796460,1965762998_	
1050986762,1495781840_	
1051678364,1455625885_	
105170481,27488331_	
1051783021,803065836_	
105202268,580538038_	
1052100590,109377346_2288575683_739579536_	
1052104706,269684257_308991849_591478219_600022864_78886600_828729240_	
105225592,316180206_	
1052267960,274001014_	
1052276402,2257437624_	
105251590,216259330_2197700348_635128173_	
1052588616,2259818550_	
105273535,334479983_458190769_	
1052749182,858597668_	
105285876,259934879_	
105287724,1702960494_	
105305259,25756784_284194142_84301936_	
1053216266,255791549_	
1053257622,178649295_	
1053317437,15454424_	
1053491996,1184114856_	
1053794858,333468418_	
1053802838,256742572_	
1053815046,876883818_	
1053827744,273951949_	
1053864648,407357610_	
1053949082,79093806_	
105410287,35376068_	
1054159537,605317945_	
1054197176,2239688918_	
1054197547,748433720_	
1054256851,1631740303_	
105460491,1191336386_	
1054644098,1955535140_	
1054863625,568096610_	
1054916125,1588395144_	
1055110410,121203677_	
1055714748,200000293_	
105581619,2159477510_	
105583215,2177110134_394910158_	
105605699,1148525934_	
105607918,31956968_	
1056150626,2174603685_	
105629247,2149775971_	
105662273,60456886_	
105671121,429451033_	
105679612,2330409457_	
1056846188,550546574_	
1057018080,1561988130_	
1057040179,1589904349_	
1057451695,1392058206_	
1057840405,608709505_	
1057872486,740001632_	
1058287868,2294145472_2309919108_	
1058320999,621166438_	
1058376110,1080132972_309911914_	
105848221,1938785935_	
1058482321,355056189_	
105849607,252705970_	
105858987,1195915154_	
105890438,700338883_	
1058988547,334057923_	
1059125852,295911149_	
1059183847,760147525_	
1059188726,1032397874_	
1059217363,807599442_854147354_	
1059352232,1584992923_2275110663_331817342_342515614_355921894_399723487_596014866_822070668_	
105935490,446500689_	
1059447901,233387718_	
1059477007,1850991756_	
1059540007,299224435_	
1059717786,65877787_	
105991273,418204144_	
1060074944,1000198230_1005318030_1014836408_1051065008_1070963024_1315354304_1378607113_1393674756_1467365478_1601868169_1621612784_1653607615_1877389488_206028182_2215309537_2263198675_2263198675_2286230564_249581227_291782794_327184294_353291205_382074598_383973179_38817109_405128090_510365303_510365303_574212483_596937675_625950781_709642711_75022220_755948689_777791462_96220776_	
1060751816,14922548_1529324341_176329010_1836131779_18773470_210950855_2330453592_425295171_	
1060935188,995485844_	
1061003370,527683502_	
1061028192,2218986472_	
1061036053,129960805_1693052006_251500808_331471036_58691799_989508823_	
1061095490,1454917447_	
1061469745,322036034_	
1061492348,478246017_	
1061599231,270110612_	
106168142,58871571_	
1061711700,309261593_	
106177641,2168335819_308032346_	
1061793264,602180835_	
1062004706,295729426_428509476_872397804_	
106225850,273720134_	
106285812,241358137_	
106309388,382425257_	
1063331906,457180092_	
1063652611,568431695_	
1063700869,419181958_	
106372136,815206831_	
1063981814,1113448327_	
1064042478,164526755_330004968_349324735_382939742_633328661_	
1064073852,2276779407_	
1064359711,2196342557_	
1064525576,2226355306_	
1064661740,261199461_	
106468603,922167332_	
1064708262,248672830_	
106472866,418121100_	
1064762946,433850078_	
1064800207,313177059_	
1064944981,1716159337_	
1064979120,991610984_	
1064984636,1033816087_	
1065047461,708666230_	
1065182106,1507587512_	
106561591,1403782092_	
106562333,893523966_	
1065869268,158286198_27427649_	
1066371373,187379178_	
1066557020,256165708_	
1066631731,298833599_	
1066777135,79571278_	
1067048070,720771785_	
1067062854,30563363_	
1067073914,444741391_	
1067170045,300282968_	
1067181924,1458116216_	
10673252,1600206384_	
1067464129,1466110170_	
106767013,235300055_	
106789371,31562595_348487598_58698235_99851779_	
106803875,129941539_1578987661_2158789867_278808401_460349334_	
106808110,1852605914_	
1068312578,201466442_	
1068468524,1048745556_	
106852021,417970292_	
1068675374,1244608214_	
1068766789,837694603_	
106878278,64169138_	
1068874519,1055961558_	
1069020427,581999965_	
1069330142,617215995_	
106934607,1680877692_	
1069475546,289005063_956601085_	
1069537062,448360680_	
1069546092,32194101_	
1069568989,1955252160_	
106965421,19727370_	
1069836235,1081461553_	
1069867616,711854239_	
1069946359,295153507_	
1070080602,43546852_	
1070182508,369592710_495314859_68228977_	
1070215170,520867538_	
1070298127,615803961_	
1070709601,1317301267_	
107075715,1606954118_	
1071262951,1071027804_	
107155690,14812037_	
1071951002,413896336_	
107241741,1038862460_	
1072948014,314802028_	
10730022,2276777306_	
1073013373,505315341_	
1073202548,2219762358_	
107349114,1342287416_	
1074816666,1910368579_	
1074896256,97946456_	
1075026204,1908910687_	
1075054358,515945356_	
1075087405,1650822482_	
1075124162,984324086_	
1075229414,615377792_	
1075254817,2259672990_	
107529098,1083387361_1104698472_114755205_1238592319_1665488192_2304980444_400160952_785386530_	
1075303831,1445759743_1516928954_2164464054_247154692_513800533_	
107546283,2194916330_	
1075498039,2213209888_	
1075545086,213475715_	
1075624326,396959012_	
1075681663,67546553_	
1075779866,1256096634_	
1075825310,1414426698_	
1076296200,452896669_	
1076709578,108141354_2166328886_	
1076819102,470532315_	
1077137672,801509732_	
1077461149,399719154_	
107755674,36648077_	
107763815,181672127_	
1077746238,1726338000_	
1077821684,1255752804_	
107790030,369239472_	
1077939284,397976201_	
1078061280,1113045308_295446646_335741239_614915286_930420235_99649665_	
1078091100,1040007498_1969959337_2229808736_2277647505_857018186_	
1078230169,1216069454_467744143_	
107867359,611982616_	
1078683944,40598836_	
107918025,169612269_	
107939256,1547992646_1918782289_233562938_	
107960053,88623513_	
107976342,1679648336_	
108012889,41159824_	
1080470532,147282680_	
108062708,82212584_	
1080782130,1673197958_	
108108824,210704459_410470318_928872840_	
1081320661,34325146_	
1081352042,563379276_	
108140114,130845029_2295875094_	
1081608900,632500547_	
108197605,634484592_	
108198473,356013970_	
1082587166,440864332_	
1083277968,701249029_	
1083569294,598120537_	
1083635472,440326991_	
1083757951,1902544286_2196104872_	
108379108,448392885_	
1084105578,333720398_	
1084158218,1216318435_454074411_	
1084249064,1281302988_	
1084366482,1695869484_	
1084386810,431434744_	
1084411758,448508681_	
1084552374,1323691416_	
108455296,125743121_2285478949_268468623_482607749_940573470_	
1084576622,361421204_	
108468631,780608407_	
108469296,1461257088_	
108515167,248498375_	
1085652804,1157806152_	
108571692,611010630_	
1086000746,548478522_	
1086109652,314504877_	
1086522673,1067802307_	
1086640189,487124354_	
108664043,57681872_	
1086688356,2213174209_631699642_	
108685288,382326297_	
1086862950,158996377_402311316_637245670_	
1086969385,1120643082_	
1087019934,338643749_	
1087047031,1071319044_742869474_	
1087055676,706012851_	
108708836,1483664040_34375133_	
1087411542,1703261514_	
1087581026,1541374874_	
108761420,383025428_	
1087877196,2206056002_	
1088253306,1194985255_	
1088488688,56443228_	
1088812872,64785208_	
1088875333,1066739665_	
1088979654,795891246_	
108916575,834162798_	
108947970,1246628300_230893484_279788485_515998220_	
108962502,311989812_	
1089869258,1967636330_	
108991286,491752799_	
1090189687,2295002790_	
109019559,1879630472_	
1090239380,332634117_	
1090257972,94946657_	
109028827,199358091_	
109058318,89109151_	
1090755007,1132322618_	
1090788264,1031791674_	
1090852104,44758325_	
1090895756,1901868709_	
10909012,968829648_	
1091255983,2211327626_	
1091458472,336935302_	
1091525000,486340096_	
1091639485,497936069_	
1091868168,244782950_	
109196225,1110742452_298403074_	
109198948,41731749_	
1092022189,582476564_	
109207439,340816860_	
1092775200,1145896908_	
1092936193,375095868_	
1092949122,1456088520_1680906794_938160253_	
109308225,291708007_	
1093358792,1455359912_	
1093379232,385861742_	
109339347,1062133062_	
109357043,562818437_	
109376090,59337089_	
1093886172,621377406_	
109424761,603313515_	
1094702617,61227219_	
109481202,426016290_	
1095606186,2331863803_	
109583234,629374055_732185508_	
1095923034,367906382_	
1095982926,1901897018_	
1096009050,717478339_	
1096053290,85628510_	
1096251817,22149287_	
1096491224,1579328112_	
109663930,353436244_	
1096649186,1649700091_	
109669824,328147636_	
1096699992,1386163514_	
109689816,236965759_	
1096997989,274325567_288186620_	
109705251,1305624368_263868987_27075533_	
1097105551,1070067349_	
1097160704,1641087240_	
1097277121,1316073896_	
1097468438,493977115_	
109769280,1677490963_	
1097704494,1145285616_	
109836788,2253541100_2261061960_	
109861232,368648306_	
1098995714,92920753_	
109910925,115281618_33127006_47469887_	
109939471,1161861278_	
1099502528,1619089490_	
109962305,261511456_	
109968192,85914497_	
1099791439,2175203562_	
1099910761,603088251_	
1099936052,1512590760_	
110013038,1576031912_	
110066518,21957144_	
110068226,390548454_	
1100820050,962481763_	
1101186565,92787887_	
110137169,1303008168_	
1101397118,1535510076_	
110141054,1720176384_	
110141516,498358513_	
110170447,14711697_	
1101722660,1209274076_	
110177258,1535929616_	
1102000490,365192421_	
1102021532,2303939948_	
110205601,2226380187_	
110209633,389632736_46250320_	
1102162806,630991901_	
1102167062,210330798_	
1102179284,1974131905_	
110225173,124735992_	
1102316533,1613981426_174607417_181747460_403048104_945742561_	
1102365960,1649478720_	
1102372176,571502687_	
1102446691,476202735_	
1102490539,626590674_	
110257247,139120073_	
1102685496,1245236149_1335429830_146475315_2308590977_2321891272_298644602_320006299_335115171_366732269_381839653_428304002_437167500_44015189_466849374_497404719_528032456_548626683_590555876_634873412_	
1102750386,190900185_	
1102920836,2164372500_	
1103117258,1605744104_	
110313240,412780969_492525655_	
1103314063,2217296065_	
110353147,325982824_	
1103763050,265883566_	
1103826806,315596862_	
1103832056,1602589116_	
1103870353,874484664_	
110411821,2262281303_	
1104268093,331757836_	
1104308994,1663551793_	
1104367472,1296664130_	
110437588,1022438035_344184337_	
110457356,152007686_	
110467667,2198821471_	
110469284,74994319_	
1104805777,743741156_	
1104820939,2251312557_	
1105008882,2159808217_	
1105498212,467010424_	
110559810,564694457_	
110561980,21192529_	
110604736,298847153_	
1106083951,473951515_	
110647044,257305872_	
1106750659,1560550669_247508770_	
1106819532,2205978367_	
1106874216,590656633_	
1107063020,1542196933_	
1107228290,1161489205_	
1107266503,586511071_	
110730610,16997975_	
1107342726,25206315_	
1107404634,159343444_217602585_	
110743000,598527092_	
1107481088,588685141_	
1107520645,776826925_	
1107616902,21780761_	
1108204820,1064295008_	
1108249116,899684724_	
1108391496,742653254_	
1108498904,1901519264_	
110885079,980620087_	
1108964929,2317256674_	
1108978152,2227698085_	
110897882,488032368_	
1109189216,52409567_	
1109371069,55788441_	
110940771,236990328_	
1109427188,1874627815_	
1109637937,549575368_	
1109866662,1494742044_	
1109958271,1720033418_	
1109995399,797188819_	
111015622,561750175_	
1110229945,1101901555_	
1110272155,225240602_	
1110332544,169787442_	
1110475561,124936749_1473269442_2172829885_252375645_374155962_385035604_412267259_531810705_561817344_606065199_765883147_935747372_990170785_	
1110519913,104893599_1389755412_1420152349_154183466_1616462166_1629571182_174462127_19045786_2160106555_317861162_333751758_345755228_356531784_381700063_393461469_403154061_464764614_518202870_559674371_604362230_614841594_717037109_882271038_989102274_	
111077327,42410420_	
1110828403,156531654_1639607336_	
111095506,772479972_	
1111119913,128720533_	
111156567,1531204951_	
1111568970,712698666_	
1111573142,635007148_	
1111745335,20230726_	
1111792844,102571345_	
1112078654,473971892_	
1112197843,132209033_1377506605_1382341273_24527864_481151531_494394757_90717583_970417363_	
1112378275,1589240329_	
1112430768,41848878_	
111254588,2266942664_	
1112759635,446377655_	
1113031130,617798346_	
1113213564,715031852_	
1113265987,1450728175_2202268866_449225880_	
1113397986,596994187_	
111354793,337541758_374036195_487111611_	
1113631291,1090344294_	
1113674971,504003733_	
111398858,432052366_	
111416652,14190948_	
1114218696,412041002_	
1114396580,1368778453_	
1114725020,1128578665_167048493_396146964_587845686_592637161_632082234_	
1114948999,456451757_	
1114953710,1338337207_	
1114971637,1496796272_	
1115071142,72033740_	
111556701,268923755_26994836_51091528_960722460_	
111570974,362291072_	
1115885256,746378738_	
1115979756,411941482_	
1117394815,59215105_	
1117440294,458599564_	
11175572,82631916_	
1117636147,201878789_	
1117652156,2318411713_	
1117659324,1421372544_146392228_269757986_	
1117665890,736567742_	
111769053,1567491523_	
1117856521,279185276_	
111792986,58497620_	
1117933759,1539701329_	
1118035765,2164045916_	
1118039958,879780318_	
111804809,1016404680_	
1118146526,1835562859_	
1118170410,2165614460_	
1118177130,412677235_	
1118429634,2167939476_	
111858408,64152592_	
1118709781,819985434_	
111876258,504405694_	
111946118,1134979196_1691557358_174108151_1898497009_206590723_963614299_	
111948141,924197028_	
111950010,1856915574_	
1119737101,1493391643_	
111977541,1049301194_	
1119957902,1843916640_	
1120123092,286781758_	
112013304,1157182736_	
1120231459,705947671_	
1120251374,807022190_	
112035319,280518946_	
1120362576,424339427_	
112044993,112350285_	
1120500644,1222876248_	
1120535665,245064071_	
112059616,601325704_	
1120654448,1549894706_1583877654_1849857726_24357205_370912361_408960883_489086483_824167279_	
1120751125,609949188_	
1120917445,287653611_	
1121305567,274843504_	
112218320,1933566853_447081095_	
1122224480,1688694600_83717365_976548103_	
112237031,409442205_	
112242274,27151820_	
1122422958,856923936_	
112258395,906630126_	
112259865,279971502_	
1122635359,409740113_	
1122692479,1697870618_	
1122707466,314256118_	
1122771733,1203041772_	
1123004749,2161911877_	
1123161794,809077392_	
1123233642,1310626903_	
112326932,310049028_	
1123347672,50461992_	
1123488680,100861974_1106052433_1160507000_1336239378_1447112869_1516267267_1548365502_279504374_28732785_345997659_394052551_408381431_507845721_541389813_579140830_603965321_625636461_77248712_81902638_839298224_	
1123664534,1339947468_402096527_	
1123688215,44422090_	
1123726022,193790286_598128278_	
112377010,143496293_536633401_	
1123969272,620043490_882238524_	
112398878,1135456412_	
1123990580,1683199369_	
1123999351,525615662_	
1124014466,1477420267_	
1124058062,2169076656_	
1124159492,634341273_	
112432842,1075681776_1152275468_	
112434389,1975920698_	
112445008,202208884_28093108_	
1124489227,335794088_	
1124733289,2312771049_	
112503507,222445092_	
1125311293,570641132_	
1125382476,93953156_	
112546179,191255880_	
112548125,2225263112_	
112586310,1607429263_	
1126275055,314238515_	
1126364347,1626845130_	
1126472952,1562252570_	
1126491782,1563906434_	
1126496311,481181330_	
1126678962,631793062_	
1126846885,1278657187_183265562_	
1127026568,750829843_	
1127173855,1188143605_	
1127184530,489349000_	
1127204844,930869737_	
112720745,187243155_	
1127389609,1465498765_	
112747576,565088625_	
1127509050,1023151056_	
112758664,523621167_	
11279172,252585572_	
112799873,157347223_	
1128140268,2292077606_	
1128155024,1852411058_	
112816841,1340542441_	
1128171096,1491132679_	
1128192950,1348775192_	
1128343856,1132570897_	
1128457291,1573906729_	
1128810007,1636648945_	
1128962474,477447850_	
1128989886,465911257_	
1129140906,1088702449_	
112915037,121033412_14393353_188328170_19036041_262854234_51486134_68860591_	
1129174436,544870311_	
112920147,1491667722_80741114_	
1129205929,24318375_68750388_	
1129248440,510682845_98566417_	
112926237,2251932455_	
1129296061,2312555521_	
1129386732,1309226371_132393936_1463763427_1618819518_215039359_291234194_316565480_351131841_368370757_497659248_505292467_574639679_62333499_807854779_90969201_	
112948063,180206555_	
1129490570,313427130_	
1129493216,243450011_	
112953838,63927913_	
1129566870,297124282_	
1129605930,249332835_252507598_	
1129771459,868460156_	
112982510,597757720_	
1129921196,101553273_1031584123_1115579934_1665806538_192064523_277379068_611406223_	
1130034768,58252458_	
1130247176,1861431182_	
1130478463,31057157_	
113050195,16452092_	
113078447,222904754_	
113154929,1563991034_	
113166962,133575389_	
1132084832,1179423206_2278719662_	
1132229053,1089000913_1481190409_1512450918_1918254235_225322445_2272000850_44489520_458154643_486277898_491890187_564229112_580470500_596033954_68271314_724528088_961777046_	
1132254708,1631725542_2158139807_	
1132556317,447681345_	
113261434,126808471_	
1132620332,1618155770_	
1132623979,1241099544_	
1132649893,314086672_	
1132922053,1226010475_	
1132994426,138799278_139555408_1431533612_1579113535_1880553919_188335710_2207815922_2284446512_2307796892_2310873339_2316352686_247499149_258502525_261334534_30858330_357516587_382263185_425324155_487809174_622262268_	
113301523,1657240987_	
1133381750,106641988_	
113341514,200969224_	
1133486365,177325811_	
1133593206,734898817_	
1133920393,112944207_	
113398753,167954578_	
11340982,1418141720_	
113414972,15193037_	
113420831,156337319_	
113436175,6393032_	
1134409807,237253107_	
113448152,1631472224_339849722_430389440_534747249_	
1134533084,1587502699_	
1134565914,282260354_	
113489032,164441430_	
113496018,1153194312_	
1135401847,1856412865_	
1135527721,221849709_	
113565626,448242040_	
113569203,96391609_	
1135733990,340157904_	
113573592,381797395_	
113576014,1656892208_	
1136008166,928872805_	
1136319379,1411098348_	
1136422153,1724766948_	
113691738,111029767_	
113698311,2240492845_2298187241_2305298654_2307090061_2323050390_521981121_564005289_	
1137133908,123772901_758900874_	
113714677,32682908_	
113724897,388829600_	
1137539642,266961023_	
1137574873,179406108_	
113770243,380467810_	
113772777,345866729_	
1137920197,1662682891_	
113819551,39462906_	
113819586,31921787_	
1138251661,1486703516_	
1138268671,180639504_	
113832130,1928073486_1929118603_2231015406_2231155884_2231214859_2269201483_2269352142_2269404428_2269469047_2270038464_2270076907_2272497458_2272590936_2272620204_2272790508_2273009774_2273302459_2273550175_2273556872_2283395357_2283408069_2283497785_2283639062_2286060069_2286060322_2286272213_2286291633_2286488199_2286854092_2287224748_2288000073_2289234106_2289258767_2290140893_2298434018_2298504678_2298677090_2298755251_2299122890_2299135940_2299655364_2321202048_2321268133_2321297898_2321305634_2321310271_2321334770_2321342041_2321430613_2321531480_2321963630_2321993785_	
1138362289,500294972_	
113841902,498981237_	
1138436622,34767857_	
1138505509,830128260_	
1138770655,790581882_	
113919105,116885509_	
113936570,1364096870_	
11394252,18582524_	
1139555119,1139438064_	
1139586864,505188051_	
1139662800,1360475328_	
1140025075,63489386_	
1140159013,82651654_	
1140296514,46505377_	
114031840,153998147_	
1140451,248820545_46105095_	
1140525092,1399928946_	
1140552294,588419825_	
1140920060,834339486_	
114096688,282337983_	
1141010724,418213822_	
1141461181,1500137905_2262919994_258436986_323623641_327082736_458114038_47216559_53546232_536855428_55694987_568752744_	
1141601594,449446272_	
114196522,2255340738_	
1142081612,2158678076_	
1142296064,782627280_	
114258381,298861977_	
114262462,290070672_	
1142668340,1227783932_	
1142800584,408570766_	
114301053,294414557_	
1143025536,526779355_	
1143241682,205412940_	
1143320600,2287108079_	
114351061,13051452_	
1143576884,298862331_	
114362324,2203091971_	
1143734748,1551615176_	
1143766388,1239671808_	
1143953904,1001998285_	
